-1.38358360879331,-1.38152393208119,-1.14229897433858,-1.83047342305813,-1.9176451886696,-1.49068802057233,-1.76408472006803,-2.36607009800717,-1.74459007322996,-1.36976932226717,-2.0868948426592,-2.04956262491691,-2.69536050395261,-2.89760850245399,-2.89820364207139,-2.397299343411,-2.73821482593428,-2.57690446298819,-2.78361647466907,-2.83532465554524,-2.97192475167507,-2.82525520490361,-2.60198999000529,-1.55913766527456,-2.01342050957063,-2.24876715781727,-2.40367069512957,-2.25546474580209,-2.50535808073295,1
-1.33840441161792,-1.34290664450892,-1.12991741923635,-1.82239197160049,-1.85766361844779,-1.83596936517417,-2.19276960905129,-2.1355140090495,-1.63088384692906,-1.44973505442299,-1.73071425697101,-1.76451317691068,-2.74133044869914,-2.79034830842799,-2.8443635467525,-2.19464407601964,-2.53092106208361,-2.47455036645221,-2.90251153834916,-2.98667179896576,-2.92437782658394,-2.60757222961282,-2.44057625438945,-2.03216069925237,-2.36881778300655,-2.21098219455158,-1.69287035401828,-2.52980913867955,-2.72888887624161,1
-1.43281162825032,-1.61815534337911,-1.47019648948361,-1.87323662486627,-1.88184763816879,-1.28729753369434,-1.7131781597395,-2.40947065576535,-1.67466278947001,-1.31908160860417,-1.86423187545702,-1.94431241818315,-2.68109138390734,-2.8139371020087,-2.88627791492294,-2.0308902743933,-2.62035321370629,-2.55346988156536,-2.83247077166629,-3.00394113876174,-2.96187469505616,-2.72094381365453,-2.45408245068119,-1.28727870172956,-2.00253441318201,-2.09147971342604,-2.33913231664306,-2.00875067124363,-1.89404127229415,1
-1.33418717644566,-1.31815412128821,-1.09420633022786,-1.71667825428546,-1.85972078164566,-1.76237827476357,-2.07421128133458,-2.07160555388562,-1.64910954988022,-1.31136170008418,-1.41376573250934,-1.82014702854126,-2.43070975785719,-2.63098123097104,-2.84866152195401,-1.86313071705453,-2.4359450751586,-2.36378681916474,-2.91268120719178,-2.97322370416786,-2.91992495183013,-2.63319227240649,-2.1520537999966,-1.39807899213721,-1.88760707398058,-1.56600649772736,-1.78859863947452,-2.02648171492004,-1.98021904657307,1
-1.39148933791071,-1.38608055427683,-1.15067734467869,-1.84194751125789,-2.0221744587742,-1.92829176620452,-2.27559689452743,-2.21838201425391,-2.20404799501989,-2.03766462566497,-1.91083310620402,-1.74563415030837,-2.65343000966744,-2.80259862987253,-2.68471967738065,-1.84690569901075,-2.57400809315872,-2.48797637204384,-2.8812847936185,-3.01980217722632,-2.88269865571762,-2.40902416855426,-2.02242224875334,-1.23590254770616,-1.56171182018641,-1.6776550063748,-1.46690243872007,-1.68986733580425,-1.94921598871607,1
-1.26966401222971,-1.27950259616908,-1.03847976666525,-1.70289332817092,-1.95995257401845,-1.54014366131106,-2.22749372945969,-1.95379377830407,-1.83716094750554,-1.57856963734566,-1.05570931161838,-1.47729695900561,-2.53176460237477,-2.7184873958015,-2.78417497501524,-1.40629278429096,-2.69780091266254,-2.62493546466334,-2.69148366304293,-3.0309844185761,-2.90534879262705,-2.35181612949726,-2.30735399733809,-1.86723770677299,-2.67339885435745,-2.67743088287702,-2.14466108126262,-2.76000759577858,-2.73671118454228,1
-1.20060860491065,-1.08721015575026,-0.823790898663578,-1.56788711296509,-1.77971028220087,-1.53673065593047,-2.05281590224837,-2.24621889324362,-1.90417752670944,-2.03719954939826,-2.19161689624571,-1.85179708080659,-2.42475336467728,-2.81537268599754,-2.87832458587726,-1.74293332844107,-2.07124414640724,-2.14946698522738,-2.76529496327186,-2.98712385054456,-2.90801022714652,-2.65759126540226,-1.37953466449338,-1.52772869734029,-1.90682027117043,-1.92803539136755,-2.25104464586772,-1.9620883275827,-2.15761818423024,1
-1.29801574359575,-1.27976137909261,-0.925905161872858,-1.82465048926421,-1.94045296145011,-1.49536093361028,-1.73189588304753,-2.02015650679865,-1.79464608388401,-1.87523050291996,-1.8454133136914,-1.75362599954721,-2.58030439816516,-2.66402082183501,-2.88734192357461,-1.43237501973009,-2.03257682393866,-2.07444224143515,-2.81620411496713,-3.04751010700381,-2.84275231701924,-2.64559117734801,-2.21121662613432,-1.82751118425495,-2.39768854588022,-2.64324205606338,-2.01999824271408,-2.63736498740463,-2.66456720151136,1
-1.30428497774684,-1.35463744106095,-0.932094750140638,-1.6658432543745,-1.73999173638814,-1.25610481968845,-1.65713801761811,-1.80380848715255,-1.58176364570647,-1.73687498304504,-1.73914166108054,-1.64343872588557,-2.53068680575906,-2.70171501561048,-2.78429876895608,-1.41478024050502,-2.39177347643454,-2.12430033780158,-2.87611107516269,-3.03561617889494,-2.89481038537755,-2.44913363543304,-1.97398583129975,-2.02210228444041,-2.46631343006773,-2.39351638639445,-2.30322856218356,-2.50309477731746,-2.655604265682,1
-1.30987320627021,-1.22973514361574,-1.02059308337069,-1.61061351598204,-1.84419278551681,-1.78991156154653,-2.28427497718998,-2.17245271756257,-1.67034500560714,-1.56361127479173,-2.03186893789053,-1.76146319590797,-2.7035326551802,-2.82629671381348,-2.96131566214558,-1.90504735668152,-1.91965076843327,-2.15868465186116,-2.81580147206156,-2.92593992821038,-2.83176660658915,-2.55659945278177,-1.85807374270223,-1.46298732055436,-1.69578534255072,-1.90952360907962,-2.1846959170641,-2.29883479093129,-2.06191372737133,1
-1.2761783591761,-1.29591788797425,-1.040372840035,-1.76671720087414,-1.9867233638997,-1.91319507504538,-2.16327230529842,-1.91561403791162,-1.74121170898872,-1.88584887105636,-2.05231604534516,-1.6536585687206,-2.55561986245009,-2.68969124843386,-2.88759534753151,-1.67696860075917,-1.78709605698504,-1.79249271408772,-2.88048882151719,-3.01764818991935,-2.82315348876747,-2.58773675874229,-2.07891224755966,-1.72500517023125,-2.32398299986905,-2.28295587999533,-1.79174086092361,-2.61926104709775,-2.66013483171517,1
-1.18049504442701,-1.16292219324899,-0.88248936310108,-1.5558128821384,-1.82051127033765,-1.53581284228271,-2.16378575714124,-1.81842943071145,-1.50728359690205,-1.17680978196593,-1.35761226662326,-1.2276213864856,-2.58207441220269,-2.75372035882573,-2.74344118353898,-1.82539900623043,-2.05367347739349,-2.02641587293009,-2.76235729068694,-3.03491468995822,-2.81236137827152,-2.33198625935647,-2.12141271422038,-1.87713506366704,-2.51194792419862,-2.42235471549603,-2.43168576209828,-2.49277266042184,-2.64320279834231,1
-1.34339346771617,-1.45133357212834,-1.08781945303868,-1.85781077507091,-1.91053568672226,-1.76881949703618,-1.79286667362565,-1.64160840763513,-1.45898109617738,-1.59024906115777,-1.60792165380074,-1.6760210034048,-2.65258428662573,-2.85497539937812,-2.78102091006583,-1.50939566866199,-1.9300454477046,-1.86526289602689,-2.860171700592,-3.03236746951707,-2.84978102220181,-1.82628280245465,-1.6390928207462,-1.20996350400726,-1.65462078226117,-2.05839676055881,-2.19343284887173,-1.92122854001635,-1.94939034036877,1
-1.35887670661099,-1.48923099940259,-0.983674666889841,-1.64484945581613,-1.68371837846663,-1.45231956792085,-1.44775885715218,-1.72537994363779,-1.61036296575929,-1.46545848316027,-0.943363412872143,-1.38127598445227,-2.53839426558246,-2.66102461232617,-2.80882602135387,-1.48474554388205,-2.7110168533708,-2.44987893259841,-2.56752472114084,-3.04435286704971,-2.90011188435868,-2.32687895232847,-1.89223926891014,-1.70117767263855,-2.23370018110703,-2.36462002655866,-2.09151383394947,-2.53314776000984,-2.54869877964673,1
-1.50259725193517,-1.48147359586518,-1.08179047885506,-1.7634004128017,-1.84934799425521,-1.6039847607607,-1.77149949377909,-1.96415631235502,-1.32328189382467,-1.2683249530065,-1.650311937879,-1.8547608148174,-2.67123448845116,-2.85942258355433,-2.95896431704096,-2.04197705690784,-2.14191418167172,-2.23723314661591,-2.8152668914441,-2.92233222535014,-2.92307550708203,-2.65574794782044,-2.12079294770823,-1.44631401654735,-2.03408294904636,-2.43506323327888,-2.51463978814887,-2.20591329009053,-2.38829688377786,1
-1.41076234095915,-1.21567913507954,-0.891977293061992,-1.52824858582665,-1.6609914108404,-1.53427650621454,-2.00912071815239,-2.26482933871679,-1.33531202592372,-2.46003160819933,-2.17020247501741,-1.78061679094197,-2.69639562712372,-2.79125355205925,-2.89988811092092,-2.28707446548293,-0.856195076576721,-2.05705178495182,-2.79599923134388,-2.91480708698078,-2.9485903187482,-2.89177299818931,-2.38854651442884,-1.24116092622749,-1.7102819998028,-1.94224836873632,-2.34949432587525,-2.18245398854344,-2.05425605758387,1
-0.968754170648045,-0.983847544712931,-0.79373957807997,-1.56338423967383,-1.72727527044145,-1.84079503305118,-2.0032528090227,-2.02935363838959,-1.26691474046821,-1.28355763457297,-1.61930715481437,-1.58336277663792,-2.72350007063612,-2.76145209472274,-2.85241398568296,-2.52743904073871,-1.09801905273722,-1.82277812938851,-2.71269952215072,-2.97815558090651,-2.91677465910056,-2.92248174522443,-2.82956836312456,-1.40792665850484,-1.8379872115691,-1.9043179693309,-2.44355651159369,-2.37462659996803,-1.87827711149574,1
-1.28705051319733,-1.14229685451469,-0.938847900886736,-1.60194463707471,-1.80126485310931,-1.7511932940767,-2.02186909087987,-1.78140812022356,-1.35520243944854,-1.10243034552218,-1.51611590684089,-1.50179692485158,-2.53341288044398,-2.59377680385298,-2.89095530016803,-1.78673311412469,-1.03518793878817,-1.88754539793044,-2.89367535997736,-3.02419007363974,-2.77640513084588,-2.52761535338653,-1.71131455731362,-1.36740141189486,-1.89691923611755,-2.37002686987767,-2.41282415597099,-1.92186787364956,-1.9020641774821,1
-1.23501495025758,-1.13791745200118,-0.890492989782085,-1.6218241101531,-1.78533339627184,-1.71449028841132,-1.97433233451532,-1.88546526828085,-1.34298802793616,-1.11230753970523,-1.1798089607022,-1.94056497647391,-2.58275784855312,-2.68224545059735,-3.01702899589139,-1.88581061758057,-1.20435307109139,-1.89028369868888,-2.78468944250398,-3.01746452206212,-2.88678394273042,-2.59651701961998,-2.23886857483194,-1.34383008990257,-1.89808149638943,-2.47933650790159,-2.52391216188894,-2.09875622934951,-2.42187213537623,1
-1.21932222311695,-1.10697038112408,-0.962342077468157,-1.61117596934523,-1.85722504880892,-1.87499392269181,-2.00782959732251,-1.98661705739035,-1.29051757530622,-2.01276930224957,-2.00966563661132,-1.98189899675191,-2.44167427484567,-2.72518849438694,-2.9802674920257,-2.23154252820365,-0.72705303455627,-1.6618659367331,-2.80494047359832,-3.04522854766836,-2.91020005261037,-2.73844688321315,-1.91467542690371,-1.27452576353791,-2.01720603151817,-2.33602185227664,-2.19092359624098,-1.79851880166642,-1.7005249932472,1
-1.39376883828522,-1.35250036113143,-0.943243960744475,-1.67223757604499,-1.87055314834582,-1.71243450858776,-2.01676386315818,-2.25833062740062,-1.99731617880498,-2.11267389575814,-1.98600527559675,-2.31437105649212,-2.5110889113535,-2.75894921050688,-2.93957319584468,-2.11059807178942,-0.928762652523018,-1.52930299248089,-2.67627876691792,-3.02037171268476,-2.91143439336338,-2.74898707314433,-2.14494243822602,-1.40712198410641,-1.83225422590474,-2.02014039864859,-1.90926887920397,-1.58894941922807,-1.83860396671263,1
-1.44845331624577,-1.52012387843076,-1.21451115876176,-1.85272231778979,-1.95899890769376,-1.62309619603554,-1.65589962192112,-2.00251998100165,-1.53365427794785,-1.71033783835356,-1.80778979047318,-2.12210997715452,-2.55458665391663,-2.79947297866455,-2.95235801399145,-1.89123445080729,-1.58547260505207,-1.99893546725825,-2.78373189178466,-3.04561911255548,-2.86523950863879,-2.72491430143053,-2.13502178463076,-1.24895445224072,-1.89728581301841,-2.29616552507679,-2.42615087984853,-1.72857590227612,-1.69706676726096,1
-1.32944641841505,-1.4995067136296,-1.2286458051033,-1.78355914736727,-1.80874198060262,-1.49369951491654,-1.98328556592989,-1.59041538258497,-1.41497051362484,-1.4146835035396,-1.48550016412645,-1.84646437819418,-2.74714047392491,-2.7987566806587,-2.9287171877053,-2.08218101546284,-2.41984355193335,-2.42497410539902,-2.75138759535853,-2.957473216591,-2.93841731718792,-2.81367694853772,-2.15551014543336,-1.63958186130096,-2.02139260427004,-2.59176704384372,-2.71512508132007,-2.3350335651281,-2.39188494414639,1
-1.30805358745128,-1.14372978477647,-0.87618692689098,-1.5300020564578,-1.69972524371843,-1.57168547043458,-2.01708937479508,-2.00580167074021,-1.39460296369455,-1.06859235134635,-1.70131606077849,-1.80211832190603,-2.56380291202865,-2.63974688691162,-2.88270945220749,-1.85584960565413,-2.37149871382305,-2.31246940639571,-2.90728700905886,-2.98420461100048,-2.87461635433602,-2.26793239686892,-2.21816820893028,-1.29406934447407,-1.90530032145623,-2.17750988805073,-2.13675057113341,-1.88402425602006,-1.94231787998878,1
-1.39874994828149,-1.58170426387294,-1.35197352046326,-1.86719786220171,-1.897761490524,-1.1148178231602,-1.58397287281677,-1.65411722534153,-1.41809587826416,-1.16905429376438,-1.15216893050149,-1.48436866761581,-2.64023705891906,-2.56840684228236,-2.82665776559369,-1.77659152042558,-2.36907248440096,-2.42456610893188,-2.86285069304647,-3.00930579355653,-2.83981408084324,-2.23092873854627,-2.04967211086706,-1.66440948526378,-2.41797135770761,-2.51814694900746,-2.49243795450225,-2.74335940560558,-2.74286911747342,1
-1.39767036049807,-1.67865164614166,-1.5592236302842,-1.94095945481877,-2.04316707260661,-1.66515993498822,-1.78421176613775,-1.95311645389736,-1.37573030027065,-1.25668559338543,-1.6547525862904,-1.58706409133501,-2.62395930752689,-2.80665005133535,-2.92055838184572,-2.01381606309788,-1.83196122201988,-2.18710661595983,-2.79963331560263,-2.91731231243155,-2.89327302268355,-2.75007145476942,-2.39545196175844,-1.51446389106286,-1.88093637832526,-2.30015345910982,-2.38577907252425,-2.3503365200279,-2.39947598230006,1
-1.35908492621172,-1.29565495213129,-1.00640463213292,-1.7814264432318,-1.90577904730344,-1.71181494440777,-2.02124642696334,-2.04954976693067,-1.05596198294307,-1.44215703138659,-1.73519089045459,-1.7226909085778,-2.63593300021875,-2.82569497930499,-2.98799634584547,-1.96787536433791,-2.3516267477245,-2.22692633696313,-2.81922085247898,-3.03288060155492,-2.86580807638916,-2.65839151600205,-2.09935194875169,-1.87557776007143,-2.37925762650096,-2.39084657490855,-1.87865718819165,-2.57796616609944,-2.5259239906708,1
-1.31257204127709,-1.29559740751267,-0.922042567531912,-1.76074716596561,-1.91093734497292,-1.98666317815604,-2.08174450919782,-1.94383096201643,-1.76766876802709,-1.07323997320261,-0.82384202362813,-1.48735082312057,-2.51210098753412,-2.72380081686958,-2.49630437451776,-1.59640636068612,-2.63027720801869,-2.24695271339694,-2.69901472263399,-3.07079822725304,-2.51466482552524,-2.22553930385165,-2.29106922637025,-2.33942408032585,-2.59442139610675,-2.72786725339607,-1.99645050060128,-2.76366167857541,-2.85746580254744,1
-1.50942076256014,-1.34406331055489,-1.05742550442578,-1.64086325078118,-1.89822803156784,-1.71828371735959,-2.03229013676629,-1.7299446472046,-1.40043956659764,-1.12615452615189,-0.829149083421013,-1.60067251307585,-2.42124828574916,-2.73985510381024,-2.72572026640817,-1.59070718823415,-2.60659063688703,-2.26281988956524,-2.50323817459355,-3.0483238967284,-2.83090060707278,-2.17421602595475,-2.50578079546392,-1.8358617847201,-2.70607365790276,-2.75640075717352,-2.16558377413419,-2.79105713615017,-2.85246896602905,1
-1.17560541007637,-1.28053284332023,-0.916201676500873,-1.75360239326071,-1.9199735086417,-1.90915564337206,-1.96556945957781,-2.10743294837399,-1.58417156908345,-1.8236232033661,-1.97186197166512,-1.79544274216306,-2.50543739982107,-2.89319172693511,-2.85261383716951,-2.04546479473547,-2.62710266176035,-2.2782147796964,-2.83191296987773,-2.95845716188291,-2.87625468950355,-2.54346062421215,-2.80973819344323,-1.58881797608427,-2.10780282391907,-2.26169615670194,-2.02501290485561,-2.50694368749492,-2.63142365746664,1
-1.43155180819019,-1.57525173756168,-1.24427212211545,-1.78528252677631,-1.80700173214164,-1.53401074192576,-1.77685764151299,-2.01036137058941,-1.38353329894033,-1.38760600594045,-1.38656600219033,-1.5586815244315,-2.74890612499765,-2.89738898597768,-2.92938752325513,-2.0296352492988,-2.39875041264619,-2.31664490197216,-2.80056238239158,-2.91879776377186,-2.89565232397313,-2.33068833071438,-2.08124759289554,-1.56638363317321,-2.13392471036247,-2.45337579354541,-2.40638862030563,-2.22199044358572,-2.10028157144109,1
-1.0809351760283,-1.06300132033573,-0.845122349621439,-1.42686967781701,-1.7749058003696,-1.74359629384689,-2.30008630051427,-2.10264672838411,-2.00188764841352,-1.13202941586089,-1.41227175827616,-1.26734300374788,-2.52955972618205,-2.65311636943162,-2.62215679530768,-1.57712989441444,-0.891567216069331,-1.57455914439289,-2.82834013255647,-3.05258948879794,-2.69025098297761,-2.31419870938418,-1.7972544248179,-1.28367090416975,-1.50693924538255,-1.43834562852247,-1.6738431208917,-1.58397491246842,-1.47785700662131,1
-1.28486329563106,-1.24052862085836,-0.768170856892421,-1.51890667367206,-1.77546365739366,-1.95691024842538,-1.54644515854808,-1.48702241951317,-1.56668656241176,-1.48540967936449,-1.15762648877306,-1.62321767929546,-2.570071119226,-2.86422753514443,-2.82510858704612,-1.72941659175455,-2.78808367923495,-2.50723287434431,-2.74170264265208,-2.97765471961335,-2.87678775007025,-2.55808304281489,-1.76923750785714,-1.30045814667813,-1.94123452414766,-2.2096360897762,-2.32215107527046,-1.96695184005566,-1.99385162397331,1
-1.16506516921843,-1.04358877731101,-0.819409542556278,-1.37378837938473,-1.6523641048118,-1.4883204816165,-1.98704822324666,-2.02597819442011,-1.36794064213922,-1.98556533244411,-1.92355701917099,-1.9188933798535,-2.43826852229227,-2.67386394533233,-2.94584790833641,-2.04951160804218,-1.06974974928701,-1.6708765265369,-2.88201533381892,-3.01892901812387,-2.88388773599408,-2.71712787837271,-2.52392193081345,-1.34275832358167,-1.97758210840201,-2.23432803052918,-1.84134302926448,-1.65878361181659,-1.69583927566939,1
-1.34757524145507,-1.63882709400843,-1.49083675639781,-1.79092202482401,-1.79905526861976,-1.22773190617119,-1.4653379228174,-1.71693721529303,-1.31337058133722,-1.53985915084979,-1.55568118462098,-1.92017456460236,-2.5951351633299,-2.73349593319339,-2.98692894813718,-2.11169627851104,-2.0752622305142,-2.21807012481579,-2.87438377706869,-2.98161476408731,-2.8849209113955,-2.66640620746492,-2.10209996032042,-1.64573213180702,-2.32777166519629,-2.5523862716158,-2.61393621911931,-2.28122251343135,-2.46496472883804,1
-1.3317149228037,-1.32733856276186,-1.03938753087364,-1.71743013777392,-1.84820047247478,-1.76715737000952,-2.29100145166189,-2.08928927880778,-1.92690664596088,-2.11517067272836,-2.02084462627615,-1.6206056090657,-2.72438839796752,-2.80822324307492,-2.89433657637744,-1.85614798645708,-1.92167000530347,-2.02135375524832,-2.79284757740583,-3.02916672572852,-2.8588797029905,-2.64537964361444,-2.42010274456999,-1.3928995915101,-1.7369584861147,-2.28796274933546,-2.19085358379149,-1.92426893722138,-1.6685610213203,1
-1.36315382641785,-1.61504672377629,-1.38011339471844,-1.89731641681571,-1.86302388740108,-1.3900922763492,-1.59906812682645,-1.6425990947238,-1.30476091815234,-1.40906451774467,-1.44330335887394,-1.76780249431118,-2.68031522061674,-2.83328349695312,-2.93139275546747,-2.29391168442934,-2.28167896591426,-2.28054412616529,-2.85569653678532,-3.02700295649597,-2.8792707084177,-2.70187022529659,-2.55999703904747,-1.38158899748615,-1.9219136919264,-2.53928210568708,-2.64812108738937,-2.16445505236007,-2.32805846484343,1
-1.43487034700309,-1.66353310184867,-1.32060152707003,-1.84210069469063,-1.91816621982095,-1.78722998757508,-2.02024069651821,-2.15789074268644,-2.12348267958697,-2.23821817919143,-2.06618738726362,-1.97709537578137,-2.75265902046763,-2.85593074559578,-2.90931712044583,-2.39265110041839,-1.23342329579575,-1.75928091507477,-2.95610850722523,-2.92101642606886,-2.87490285692987,-2.66496764229815,-2.51034147027834,-1.5487447761619,-1.75326197586341,-1.84165676113096,-1.96288156875575,-1.53335765486117,-1.76331300386978,1
-1.25689562325421,-1.10157912485155,-0.963330013015398,-1.59509242295089,-1.75093759928991,-1.7696379023282,-2.1214248677564,-2.07157172301717,-1.728507878088,-1.58789260270979,-1.72225572606395,-1.97535952555832,-2.73831626357314,-2.65553079663053,-2.90996911912436,-2.14467759190237,-2.50063823622238,-2.26040320562393,-2.96219761044508,-2.98185024704226,-2.79831337920444,-2.75762662676752,-2.22491555290228,-1.123101755209,-1.72448295599973,-2.12480433210007,-2.14496550096888,-1.84012817188954,-1.99105029601525,1
-1.30952091379073,-1.15842705869272,-1.00363579067152,-1.61575089777128,-1.86712596316762,-1.8341226846603,-2.1930118685679,-2.00280298273489,-1.46814358353537,-1.5141221466858,-1.90368469397434,-1.91262202671628,-2.69931532938439,-2.73692434379951,-2.97567013431387,-2.05811957256919,-1.94283077890338,-2.18648197458039,-2.83270100445154,-3.01419186541029,-2.77881139413856,-2.61063290736473,-2.04922855867376,-1.39840923031417,-1.94449102299218,-2.42716838102967,-2.5711332110945,-2.18710295256325,-2.31551446255979,1
-1.24366606335087,-1.04150684449893,-0.80967290240058,-1.36928753628837,-1.70105780765069,-1.82550768537707,-2.03879435977383,-1.95974373260844,-1.26399403576157,-1.71216378763645,-1.81078901924993,-1.62143721032661,-2.43118399244592,-2.69418774124761,-2.89433852874453,-2.3187736616968,-1.03656071555504,-1.68420034319457,-2.7708618208718,-3.04587512520382,-2.83750249936949,-2.8179891897378,-2.60893611078312,-1.38751956457672,-1.78165010955921,-2.15322778807691,-2.09202826451436,-1.99399240687955,-1.73858358440699,1
-1.14693839826168,-1.05942432741033,-0.720576077662206,-1.3810742791821,-1.62442108145194,-1.91532987444043,-2.29550237972138,-1.9231888376172,-1.63130725272855,-1.38196048770537,-1.01396655360953,-1.68623718026242,-2.33113712342489,-2.58074034385836,-2.76472091727135,-1.73126897334231,-2.34663177683633,-2.28459334970107,-2.85249823770874,-2.97198631040685,-2.84858459989622,-2.48287144371312,-2.19696604444784,-1.91902998895606,-2.59422948358994,-2.4792325199207,-1.93034474456587,-2.63582386205382,-2.77881037058955,1
-1.12068300155803,-1.15347137410226,-0.851422427842026,-1.76520419629239,-1.87295922050815,-1.36954673632482,-1.78978400740062,-1.75591149690676,-1.66142701784445,-1.7485204453945,-1.65950959308943,-1.99067616576107,-2.60460770031819,-2.8539136150769,-2.83569741038355,-1.69084496391027,-2.4276208266081,-2.30497493118547,-2.81492466991421,-2.98008522698409,-2.97196537638402,-2.72389168799192,-1.81884706962361,-1.87712306395726,-2.27985000020697,-2.47337661605616,-2.31560139439978,-2.47879850539711,-2.54070019990033,1
